ArtistFamiliarity,ArtistHotness,ArtistID,ArtistLatitude,ArtistLongitude,ArtistLocation,ArtistName,Release,ReleaseID,SongID,SongHotness,Title,Danceability,Duration,EndOfFadeIn,Energy,Key,KeyConfidence,Loudness,Mode,ModeConfidence,StartOfFadeIn,Tempo,TimeSignature,TimeSignatureConfidence,TrackID,Year
0.49679462785104384,0.36526089322010724,b'ARGUACZ1187FB3F35C',41.68676,-85.97567,b'Elkhart IN',b'Connie Smith',b'The Essential Connie Smith',295597,b'SOQAWIC12A8C13A120',nan,b'Just One Time',0.0,148.63628,0.411,0.0,9,0.631,-10.182,1,0.602,143.517,121.162,1,0.0,b'TRBCBBN128F428A232',0
0.4939261446863902,0.31962677591740224,b'ARKC83D1187B9AB367',nan,nan,b'',b'Mark Lowry',b'For The First Time On Planet Earth',660940,b'SOCERIC12AB0184710',nan,b'His Love Says (Album)',0.0,203.28444,0.0,0.0,10,0.616,-12.228,1,0.476,203.284,99.309,4,0.88,b'TRBCBBR12903CA2FA7',0
0.4847320154522624,0.3327550679251849,b'ARHWO3N1187B98F196',39.10295,-94.58306,b'Kansas City MO',b'Eugene McDaniels',b'Right On!',17131,b'SORBCPH12A67ADD062',0.5387858799261868,b'Headless Heroes (LP Version)',0.0,213.15873,0.171,0.0,7,0.654,-10.959,0,0.652,198.891,136.492,4,0.0,b'TRBCBFV128E0795B94',0
0.6895596901712081,0.5290395723765623,b'ARH8B5X1187FB3B6C0',nan,nan,b'',b'Skeletonwitch',b'Beyond the Permafrost',632807,b'SOUOMRB12AB017EBE9',0.7253186910061901,b'Within My Blood',0.0,252.08118,0.0,0.0,4,0.014,-5.131,0,0.206,248.924,206.936,4,0.0,b'TRBCBLN128F932BC9D',2004
0.7981586559379212,0.4753930634423814,b'AR2KSTE1187FB57A36',nan,nan,b'Fort Wayne Indiana',b'Petra',b'Petrafied! (Very Best Of Petra',64418,b'SOSYIEX12A58A7D0F7',0.56142851762879,b'More Power To Ya',0.0,219.08853,0.38,0.0,4,0.901,-13.943,1,0.824,208.347,131.634,4,0.567,b'TRBCBLV128F14ADF31',0
0.7708143665311318,0.4772603896841658,b'ARSC6WR1187FB40B18',46.91008,-98.70853,b'Jamestown ND',b'Peggy Lee',b"Happy Day Collection - Fonzie's Women",727018,b'SOBUHQT12AB0186C07',nan,b'Mr. Wonderful',0.0,200.6722,0.096,0.0,7,0.275,-13.269,1,0.39,189.521,120.716,4,1.0,b'TRBCBMG12903CDE2A4',1992
0.5931192721027791,0.3730007395759258,b'ARZHUJU1187FB51176',nan,nan,b'',b'Leigh Jones',b'Music in My Soul',314435,b'SOQCJNI12A8C142188',nan,b'Same Game',0.0,200.51546,0.0,0.0,0,0.493,-7.076,0,0.445,193.434,103.465,3,1.0,b'TRBCBMO128F92C77B9',2008
0.5431614231048449,0.29039391438424395,b'ARZE0AG1187FB5BF61',nan,nan,b'Chicago IL',b'The Five Stairsteps',b'Cameo Parkway 1957-1967',717822,b'SOYNTSK12AB0184C2F',0.0,b"Danger! She's A Stranger",0.0,165.74649,3.024,0.0,10,0.71,-8.701,0,0.687,155.643,93.847,4,0.0,b'TRBCBOY12903CC66C6',2005
0.4823560425909108,0.3500785789894733,b'AR6YDKV1187B989230',nan,nan,b'',b'Roberto Torres',b'Lo Mejor De Roberto Torres / Vol. II',257997,b'SOPBAMQ12A8C13A815',0.0,b'Decima Del Tiempo De Antes',0.0,276.00934,0.0,0.0,5,0.844,-7.196,0,0.875,272.637,161.345,4,0.892,b'TRBCBQT128F426B79A',0
0.8453733038122141,0.5344297136566577,b'ARRXG5Y1187B9AA016',nan,nan,b'ABD',b'G Unit ft. 50 Cent_ Lloyd Banks & Tony Yayo',b"Body Snatcher's",304239,b'SOSECUN12A8C13E654',0.2538347361322313,b'Rider 4 Real',0.0,202.10893,0.0,0.0,10,0.532,-6.176,0,0.492,202.109,94.918,4,0.883,b'TRBCBRN128F42A1372',0
0.5966423960408724,0.3381040097228484,b'AREW7CO1187B9A1B0D',34.05349,-118.24532,b'Los Angeles CA',b'Onesidezero',b'Is This Room Getting Smaller?',571600,b'SOZCWXS12AB018514C',0.4454545254934259,b'Eight (Album Version)',0.0,281.12934,0.0,0.0,6,0.332,-6.765,0,0.543,277.873,151.746,1,0.261,b'TRBCBSK12903CA2DD3',2001
0.5164895170173499,0.13294601118708804,b'AREWYHV1241B9C696D',nan,nan,b'',b'Dictafone',b'Wrapped Up In A Five Pound Note',88446,b'SOWOLDP12A8C132015',0.0,b'Distractions',0.0,307.98322,0.0,0.0,2,0.712,-7.929,1,0.661,297.465,101.375,3,0.799,b'TRBCBSX128F42663F2',0
0.36280014168093827,0.28228640563265106,b'ARW4AGO1187FB4F107',33.45081,-90.645,b'Indianola MS',b'Jazz Gillum',b'Jazz Gillum Vol. 1 1936-1938',174682,b'SORYPLB12A8C142025',nan,b'Boar Hog Blues',0.0,170.9971,0.415,0.0,9,0.808,-15.08,1,0.632,165.314,140.144,1,0.0,b'TRBCBVI128F429F994',1997
0.4948807552661971,0.15934970520264227,b'ARM1ELZ1187FB49FC1',nan,nan,b'',b'Lexie Mountain Boys',b'Sexy Fountain Noise',321191,b'SOCLYJV12A8C13F5DC',nan,b'Where We Are From',0.0,247.11791,0.0,0.0,10,0.2,-24.19,1,0.258,221.977,80.002,1,0.0,b'TRBCBVO128F92D4299',2006
0.610330728063647,0.4078215648614953,b'ART6QCS1187FB40CBD',nan,nan,b'',b'Los Aut\xc3\xa9nticos Decadentes',b'Vinyl Replica: El Milagro Argentino',509686,b'SOWIDQC12AB0183BAE',nan,b'El Jorobadito',0.0,223.97342,0.194,0.0,9,0.258,-7.364,0,0.325,210.617,88.505,3,0.553,b'TRBCBVY128F933A195',1989
0.6632296875667867,0.4021670475170316,b'AR37XMN1187B9AC408',54.97791,-1.61237,b'Newcastle England',b'Lighthouse Family',b'The Very Best Of',26319,b'SOYSUZL12A6D4F9005',0.8486167609177898,b'Ocean Drive',0.0,241.8673,2.154,0.0,2,0.0,-8.03,1,0.256,221.594,90.703,3,0.652,b'TRBCBXZ128F14628C3',1995
0.6096366979313602,0.3825930008756608,b'ARRT66G1187FB3DDF9',nan,nan,b'Gilmer TX',b'Freddie King',b'Getting Ready... (World)',111872,b'SOBRZQM12A6D4F6896',0.5268370340628927,b'Five Long Years',0.0,263.65342,0.484,0.0,7,0.535,-11.832,1,0.61,255.936,148.627,3,0.45,b'TRBCBYQ128F42981F1',1971
0.6982916236578486,0.45385026533052464,b'ARSQDUN1187B98D7D7',nan,nan,b'allentown Pennsylvania USA',b'EPMD',b'Out Of Business',47389,b'SOIHMRM12A6D4F89CC',0.4330050772745855,b'Check 1_2',0.0,196.91057,0.0,0.0,1,0.589,-7.481,1,0.473,177.296,200.265,4,1.0,b'TRBCCAJ128F148CBBB',1999
0.6245733790794018,0.438701670044784,b'AR32JLC1187B9946AF',nan,nan,b'',b'X-Raided featuring Teddy Bear_ Big Pook_ T-Nutty',b'X-Filez V.3: The Madman Era',816512,b'SOFAICL12AB018F914',0.0,b'Thug Love',0.0,260.44036,0.0,0.0,5,0.389,-7.545,0,0.495,253.858,130.421,5,0.441,b'TRBCCAP12903CDE877',0
0.5999446698556915,0.3968002189789247,b'ARTE6AQ1187B9B2826',42.33168,-83.04792,b'Detroit MI',b'High Strung_ The',b'These Are Good Times',457401,b'SOXNNAL12AB0182E8A',nan,b'Show a Sign of Life',0.0,123.8722,0.148,0.0,0,0.86,-4.399,1,0.632,114.556,155.524,4,0.411,b'TRBCCEG128F9321406',2003
0.6340849447373891,0.38013307919336786,b'ARGA5RF1187FB5C7EB',nan,nan,b'',b'Socialburn',b'Where You Are',610646,b'SOQERJP12A8C14130F',0.5231661082108239,b'Everyone (LP Version)',0.0,241.84118,0.508,0.0,9,0.777,-5.134,1,0.75,227.219,91.231,4,1.0,b'TRBCCJV128F92F23B0',2003
0.6512975404193961,0.41787057814887635,b'AR91GW21187FB4F642',32.74863,-97.32925,b'Fort Worth TX',b'Roger Miller',b'Country In My Pillow',681216,b'SORSEYK12AB01870D6',0.500015498037241,b'My Pillow',0.0,133.27628,0.136,0.0,11,0.742,-8.473,1,0.619,125.504,37.965,4,0.0,b'TRBCCLU12903CDBAC4',0
0.4490708989319611,0.22713510780543364,b'ARAJRG51187B9B4BEF',nan,nan,b'',b'Sal Mineo',b'Backline Volume 46',443075,b'SOUUOFU12AB018157C',nan,b'Start Moving',0.0,149.9424,0.258,0.0,0,0.263,-6.244,1,0.447,149.942,161.47,4,0.638,b'TRBCCQR128F92FA11A',0
0.6119429558981506,0.40319797771654287,b'AR8Q4RZ1187FB46BDC',33.01158,-94.365,b'Linden TX',b'T-Bone Walker',b'My Baby Left Me',379741,b'SOLPVLB12AB01879CB',nan,b'Mean Old World Blues',0.0,174.96771,0.246,0.0,1,0.376,-15.852,1,0.368,170.864,87.056,1,0.718,b'TRBCCWW128F933F246',1983
0.4804019702957005,0.3923252825279137,b'AR93K7R1187B9AC92A',59.91228,10.74998,b'Oslo Norway',b'Black Debbath',b'Naar Vi D\xc3\xb8de Rocker',732480,b'SOPOJSW12AC468C5D5',nan,b'Ville Eyolf',0.0,276.21832,0.0,0.0,4,0.342,-5.812,1,0.298,262.745,84.157,4,0.063,b'TRBCCYW12903CEC282',2006
0.42562724003042296,0.0,b'ARWXHRS1241B9C7A1E',nan,nan,b'',b'Thomas Battenstein',b'Stille Nacht',683558,b'SOJNKHE12AC3DFB0BA',nan,b'Macht hoch die T\xc3\xbcr',0.0,126.74567,0.618,0.0,9,0.824,-21.056,1,0.826,119.856,98.401,1,0.24,b'TRBCDCF12903CE2E16',0
0.8327574313141051,0.5463837481981597,b'ARPKATM1187B9B76E6',41.30711,-72.92496,b'New Haven CT',b'Hatebreed',b'Satisfaction Is The Death Of Desire',128084,b'SOZLPVU12A6D4FD279',0.6009697778877424,b'Mark My Words (Album Version)',0.0,111.22893,0.0,0.0,1,0.583,-5.665,1,0.59,101.889,202.65,4,0.0,b'TRBCDCS128F422F0CF',1997
0.4366602131311031,0.2991200144735828,b'ARSKDV01187B98A619',nan,nan,b'',b"Confetti's",b'Greatest Hits',663237,b'SOOPDSG12AB018B57E',nan,b'C Day (Maxi Club Version)',0.0,312.45016,0.235,0.0,1,0.238,-5.671,1,0.546,301.929,119.955,4,0.826,b'TRBCDEW12903CA9142',2001
0.4182825139804495,0.3203456288328348,b'ARF3PG41187FB4B0B4',nan,nan,b'',b'Dorothy Norwood',b"Hattie B's Daughter",249009,b'SOODVWJ12A8C1379B4',nan,b'Grace And Mercy Part II',0.0,254.24934,2.188,0.0,5,0.503,-10.111,0,0.514,239.566,101.111,5,0.886,b'TRBCDGL128F424C47D',0
0.58223834366451,0.44905257515374747,b'AROCBZZ11E2835D652',nan,nan,b'',b'Small Faces',b'Ultimate Collection',340376,b'SONFECQ12AB017EFF7',nan,b'Itchycoo Park',0.0,172.72118,0.322,0.0,2,0.325,-8.643,1,0.56,163.463,123.381,4,0.809,b'TRBCDHQ128F92F9AE8',1967
0.42704757110404334,0.15425435358689776,b'AR3N54Z119B86681C9',nan,nan,b'',b'Vinylbase',b'Life',644813,b'SOZTUNW12AB01887F8',nan,b'Life',0.0,361.79546,0.113,0.0,8,0.581,-3.633,1,0.449,355.666,142.972,4,0.149,b'TRBCDNH128F93492A6',0
0.5709001037765814,0.39329271144154976,b'ARU9Q5Q1187FB3D6EB',34.05349,-118.24532,b'Los Angeles CA',b'Bobby Hutcherson',b'Dialogue (The Rudy Van Gelder Edition)',107008,b'SOKHMUX12A8C13A78A',0.0,b'Les Noirs Marchant (Rudy Van Gelder 24Bit Mastering) (2002 Digital Remaster)',0.0,399.51628,0.264,0.0,2,0.484,-12.321,0,0.461,387.199,151.391,4,0.375,b'TRBCDRM128F428FCCB',0
0.5836464346551571,0.4145895696931074,b'ARZ1PTN1187B9967D9',33.46725,-96.91393,b'Tioga Springs TX',b'Gene Autry',b'Back In The Saddle Again',572262,b'SOLIGLL12AB018C551',nan,b'Blueberry Hill',0.0,155.53261,0.0,0.0,0,0.113,-15.971,1,0.474,149.072,107.718,4,0.008,b'TRBCEAB12903CA10FC',1992
0.4438491869741072,0.26974992542225795,b'ARXKRVF11E2835D266',nan,nan,b'',b"Mr. De'",b'Belive In Soul E.P.',535814,b'SOCJCPS12AB017D8AE',nan,b'Please Belive It',0.0,334.54975,1.421,0.0,0,0.881,-8.536,1,0.631,325.045,112.962,4,0.0,b'TRBCEDG128F9309254',0
0.02823706192010644,0.2261310732616017,b'ARV7J871187FB4F8B6',nan,nan,b'',b'Patrizia Pace/Waltraud Meier/Frank Lopardo/James Morris/Swedish Radio Choir/Stockholm Chamber Choir/Berliner Philharmoniker/Riccardo Muti',b'Mozart - Sacred Choral Works',151162,b'SOPBKDI12A8C137D8F',nan,b"Mass No. 19 in D minor_ 'Requiem' K626: Lacrimosa",0.0,212.4273,0.554,0.0,2,0.395,-20.274,0,0.605,204.045,37.42,1,0.0,b'TRBCEDT128F4260EC5',0
0.4268827623466008,0.3333034182734665,b'ARBB58Y1187B9B621B',nan,nan,b'',b'Bill & Gloria Gaither',b'Jerusalem Homecoming',64628,b'SOBUPHJ12A58A7C7F8',0.2744586351485087,b'I Walked Today Where Jesus Walked',0.0,290.06322,0.377,0.0,2,0.711,-14.492,1,0.303,281.304,152.606,3,0.717,b'TRBCEDV128F14AE898',0
0.8423689439434039,0.6046551281353578,b'ARL6FF81187FB5A916',nan,nan,b'Las Vegas NV',b'Panic! At The Disco',b"A Fever You Can't Sweat Out",30216,b'SOLLXZJ12A6D4F96B0',0.7278894628175675,b'I Constantly Thank God For Esteban (Album Version)',0.0,210.25914,0.125,0.0,7,0.692,-5.72,0,0.58,208.242,167.011,4,0.0,b'TRBCENO128F146C85B',2005
0.4663310542870906,0.3327497700492591,b'ARFWZZD1187FB561F9',nan,nan,b'',b'The Fureys',b"The Dizzy Gillespie Alumni All-Stars: Dizzy's 80th Birthday Party",619638,b'SOGMQBQ12AB017A9D1',nan,b'Con Alma',0.0,398.10567,0.392,0.0,1,0.266,-14.28,1,0.316,373.487,120.083,4,0.228,b'TRBCEOA128F93090D6',0
0.48592128572111515,0.3531562974667231,b'ARXJSHW1187B9A2A52',25.72898,-80.23742,b'Miami FL',b'Nestor Torres',b'The Very Best of Nestor Torres',600392,b'SOHWCBC12A6D4F7596',0.2683062274272403,b'Spanish Grease',0.0,201.482,0.717,0.0,5,0.241,-5.132,1,0.261,201.482,122.985,1,0.0,b'TRBCEON12903CEF0C9',0
0.3383701545262613,0.0,b'ARJSGPI1241B9C8855',nan,nan,b'',b'Birmingham Jubilee Singers',b'Birmingham Jubilee Singers Vol. 2 (1927-1930)',174801,b'SOHCSLO12A8C14171E',0.0,b'Queen Street Rag (144826)',0.0,188.3424,0.52,0.0,11,0.387,-14.043,1,0.328,180.674,108.049,1,0.0,b'TRBCEOS128F42A0474',0
0.5772285027779873,0.37355239101415616,b'ARYFXQ21187FB4DAEF',27.53092,-99.502,b'Laredo TX',b'Poncho Sanchez',b'Latin Spirits',459869,b'SOAFQZW12A58A77CA5',0.0,b'Ju Ju',0.0,427.07546,0.136,0.0,1,0.2,-9.428,1,0.328,415.759,213.718,5,0.129,b'TRBCEST128F9327FBF',2001
0.7493178009614533,0.48165586241245567,b'ARUI8651187B9ACF52',nan,nan,b'Garnant Wales',b'John Cale',b'Artificial Intelligence',105865,b'SOKRMXG12A8C13AB54',0.37627950218306316,b'Song Of The Valley',0.0,307.22567,0.45,0.0,7,0.827,-14.399,1,0.404,291.033,134.258,4,0.938,b'TRBCEVJ128F428E090',1985
0.431966634726431,0.3417147306173628,b'ARIZLHQ1187B9A18C4',nan,nan,b'',b'Eduardo Fernandez',b'The Spanish Guitar - The Top 10',36663,b'SOVPJZV12A6D4F9D73',0.0,b'Estudio',0.0,120.89424,0.0,0.0,4,0.689,-28.547,1,0.461,114.521,127.949,1,0.0,b'TRBCEYG128F1478610',0
0.6250670090036011,0.4010984647697447,b'ARHNCQ31187B9915DC',nan,nan,b'Teoc MS',b'Los Cisnes',b'16 Exitos De Los Mejores Trios Mexicanos',517142,b'SOFGDDZ12AB0186E67',nan,b'Orgullo',0.0,182.72608,0.258,0.0,4,0.0,-13.008,0,0.221,177.772,101.308,1,0.0,b'TRBCFDY128F934D6CF',0
0.38230828283667867,0.28356259598084455,b'AR358YS1187FB44A29',37.20897,-93.29156,b'Springfield MO',b'The Jordanaires',b"The King's Harmoniers",480973,b'SOECDUV12AAF3B38B4',nan,b'You Gave Me A Mountain',0.0,239.35955,0.0,0.0,0,0.778,-15.315,1,0.598,234.022,100.327,3,0.699,b'TRBCFEF128F92F0A99',0
0.6216169217184164,0.4484597679046489,b'ARW2DG51187B9A170F',44.81187,20.46414,b'Belgrade Yugoslavia',b'Ana Popovic',b'Still Making History',323348,b'SOUKJOM12AF72A5F91',nan,b'Shadow After Dark',0.0,263.83628,0.212,0.0,8,0.34,-5.212,1,0.461,249.115,177.362,4,0.565,b'TRBCFFD128F92D912E',2007
0.27790004019564646,0.11615613420763671,b'ARRESZG1187B9A3FBF',nan,nan,b'',b'Les Hou-Lops',b'Tout ira tr\xc3\xa8s bien',654064,b'SORGFFI12AB018970E',nan,b'Fauch\xc3\xa9',0.0,120.08444,0.16,0.0,0,0.347,-7.03,0,0.36,114.469,96.177,3,1.0,b'TRBCFIY128F9361E08',0
0.5961723810558557,0.35515544995510717,b'AR7AYQG1187B994B3F',nan,nan,b'',b'Defari',b'Odds & Evens',174614,b'SOJPXOL12A58A793B9',0.0,b'Xtra Thump (Featuring Tash from Tha Alkaholiks)',0.0,178.72934,0.096,0.0,7,0.469,-5.132,1,0.346,178.729,80.891,7,1.0,b'TRBCFLI128F429F370',2003
0.6932878385507649,0.39327449140462534,b'ARMPQIE1187FB3D4EB',nan,nan,b'Kingston Jamaica',b'Bounty Killer',b'Nah No Mercy - The Warlord Scrolls',138140,b'SONFAMH12A6D4FA1FE',nan,b'Cellular Phone',0.0,205.29587,0.737,0.0,0,0.514,-5.758,1,0.478,201.584,159.798,4,0.0,b'TRBCFNZ128F4241704',1995
0.8148296561331122,0.7357656929506414,b'ARFCUN31187B9AD578',51.50632,-0.12714,b'London England',b'The Rolling Stones',b'Exile On Main St',884,b'SOFKEIK12A6310D86A',nan,b'Stop Breaking Down (1994 Digital Remaster)',0.0,274.18077,2.821,0.0,9,0.917,-8.899,1,0.636,269.932,104.503,4,0.0,b'TRBCFPP128E0781D6F',0
0.5144145542022819,0.41375765725234637,b'AR3KXHI1187FB3A8BF',nan,nan,b'',b'Dora The Explorer',b'Dora The Explorer Dance Fiesta!',314962,b'SONMFZP12A8C14297C',0.4051157216913865,b'Limbo Rock',0.0,159.29424,0.212,0.0,11,0.518,-6.014,0,0.605,154.825,105.019,4,1.0,b'TRBCFUS128F92C90DD',2006
0.4268827623466008,0.3333034182734665,b'ARBB58Y1187B9B621B',nan,nan,b'',b'Bill & Gloria Gaither',b'Reunion',550685,b'SODAABR12A58A7A953',nan,b'I Never Shall Forget That Day (Reunion Album Version)',0.0,235.78077,0.2,0.0,2,0.606,-9.456,1,0.529,226.511,145.907,4,0.314,b'TRBCFUZ128F932F797',0
0.6874832051565415,0.5142064031849427,b'AR3TITY1187B99E790',nan,nan,b'',b'Gyptian',b'Strictly One Drop',540002,b'SOITJXD12A8C133C31',0.21508031850922793,b'What Are You Fighting For',0.0,219.76771,0.537,0.0,2,0.82,-10.837,1,0.597,209.548,147.436,4,0.395,b'TRBCGET128F9315E90',0
0.6117711132155927,0.40205489673447026,b'ARA8O8L1187B9AD61D',30.79062,-89.8643,b'Bogalusa LA',b'Professor Longhair',b'And... R&B was born',369893,b'SOQRBPU12AB018560B',nan,b'Bald Head',0.0,153.49506,0.305,0.0,10,0.524,-15.572,1,0.546,147.958,156.803,1,0.0,b'TRBCGHP128F933878A',1980
0.6180027149087712,0.3494763271978497,b'ARU9KWP1187B98B2A7',nan,nan,b'',b'Busdriver',b'Sun Shower',135138,b'SOGVOOU12A8AE4643A',0.0,b'Sun Shower - Cadence Weapon Remix (Cd)',0.0,316.21179,0.0,0.0,11,1.0,-7.64,0,0.784,312.784,129.993,4,0.0,b'TRBCGHZ128F423B81F',2007
0.7555663977335099,0.464186401696097,b'AR4BDNG1187FB44870',nan,nan,b'Batley England',b'Robert Palmer',b'At The BBC',804766,b'SOJVAKH12AB0184F65',nan,b'Some Guys Have All The Luck',0.0,184.34567,0.0,0.0,2,0.007,-8.105,1,0.169,184.346,126.513,4,0.0,b'TRBCGKB12903CC0031',1981
0.6134649321348336,0.4121155534594195,b'ARQ3VBJ1187FB3FE55',nan,nan,b'',b'Dario Marianelli',b"Everybody's Fine",694058,b'SOWLGVU12AC3DFA925',0.21204540548371908,b'Why Did You All Lie to Me?',0.0,262.94812,0.555,0.0,7,0.876,-25.369,0,0.792,243.026,162.487,4,0.589,b'TRBCGKB12903CFF680',2009
0.5688973465709722,0.37498664602963555,b'ARZ4UWR1187FB41898',nan,nan,b'',b'Fastway',b'Trick Or Treat - Original Motion Picture Soundtrack  Featuring FASTWAY',283875,b'SOEJJAZ12A8C132CAF',0.6117022031957144,b'Heft*',0.0,318.9024,0.12,0.0,9,0.352,-14.612,1,0.473,300.652,134.819,4,0.2,b'TRBCGKN128F4269BD4',0
0.41193900753627105,0.0,b'ARSKATF1187B98A622',nan,nan,b'',b'Alain Turban',b'Medrano',551529,b'SOIWAUK12AB01857D2',nan,b"L'Homme au trap\xc3\xa8ze volant",0.0,186.51383,0.0,0.0,3,0.522,-10.32,1,0.485,178.387,116.086,1,0.0,b'TRBCGLJ128F933277D',0
0.769944259081756,0.5361735524164093,b'ARWD3OC1187FB3A666',nan,nan,b'Melbourne Australia',b'Cut Copy',b'In Ghost Colours',265372,b'SOAPNML12A8C13B696',0.5227332607801571,b'Cold Youth',0.0,289.04444,0.0,0.0,11,0.637,-2.846,0,0.655,280.874,128.006,4,1.0,b'TRBCGNI128F426C330',2008
0.6848947229237031,0.511526435078575,b'ARHPPJK1187B9AC897',nan,nan,b'Glasgow Scotland',b'Teenage Fanclub',b'Man-made',552550,b'SOUUNYT12AB0184F40',0.5854528517755737,b"It's All In My Mind",0.0,221.41342,0.51,0.0,5,0.915,-7.603,1,0.737,210.75,122.002,4,0.909,b'TRBCGRI128F93355E9',2005
0.5760537226887968,0.3858780577405268,b'ARHOCKY11E2835D7CB',nan,nan,b'',b'Maire Brennan',b'Whisper To The Wild Water',6945,b'SOBXZGV12A6702074F',0.3347065490692206,b'Bi Thus A Mo Shuile (LP Version)',0.0,113.55383,5.532,0.0,7,0.466,-19.195,1,0.697,102.336,67.76,3,0.947,b'TRBCGVY128E07853E2',0
0.5918462874725177,0.372462979783255,b'ARO0R521187B98A2D1',nan,nan,b'',b'2 Minutos',b'Valentin Alsina',500856,b'SOESPAS12AB017DBAE',nan,b'14 Botellas',0.0,52.32281,0.0,0.0,7,0.108,-14.089,1,0.44,52.323,103.54,4,0.503,b'TRBCGXG128F9322DBB',1994
0.5883821219938137,0.380979549774375,b'AREUUVW1187B99A697',40.7038,-73.83168,b'Queens NY',b'Paul Stanley',b'Paul Stanley',47036,b'SOFJJXH12A6D4F8104',0.7050234559309067,b'Move On',0.0,191.55546,0.0,0.0,5,0.477,-7.196,1,0.589,185.905,140.172,4,1.0,b'TRBCGXN128F148C0CD',1978
0.6649243624441277,0.49638114568159253,b'ARN0DMU1187FB5B63A',nan,nan,b'Philadelphia Pennsylvania',b'Daryl Hall & John Oates',b'Change Of Season',296945,b'SODXWSC12A8C13828F',nan,b'Only Love',0.0,276.6624,0.409,0.0,9,0.704,-12.086,1,0.712,266.269,118.427,4,0.844,b'TRBCHAG128F428CEAC',1990
0.5678006012579979,0.3735271701536804,b'ARFAKQ01187B990163',nan,nan,b'',b'Georges Delerue',b'Chouans!',686055,b'SOGPLSC12AC468D55B',nan,b'Aur\xc3\xa8le et C\xc3\xa9line',0.0,85.91628,0.166,0.0,4,0.584,-10.7,0,0.651,79.929,130.221,3,0.846,b'TRBCHBA12903CE8F85',0
0.4442057442376972,0.33014017999101425,b'AR74J3U1187FB5CDDB',nan,nan,b'',b"Liam O'Flynn",b'Celtic Twilight 6',483913,b'SONRABC12AB0181584',nan,b"Romeo's Exile",0.0,234.10893,0.293,0.0,0,0.679,-9.148,1,0.808,225.785,122.425,5,0.737,b'TRBCHEE128F92F82D0',1995
0.5153102332305513,0.2607967782533836,b'ARPOPBQ11F4C83D36D',nan,nan,b'',b'DJ Spinn',b"Soul Searchin' Part 2",648927,b'SOJSFWQ12AB0180A1A',nan,b'Times Up',0.0,193.69751,0.061,0.0,1,0.073,-12.369,0,0.322,188.732,240.5,3,1.0,b'TRBCHFG128F9353D72',0
0.3023965616603286,0.2670678407152754,b'ARKN6PC1187B98A4D0',nan,nan,b'',b'The California Cajun Orchestra',b'Not Lonesome Anymore',227292,b'SOPWPTN12A58A7CBAF',0.3671544445612405,b'Lake Charles Two-Step',0.0,172.48608,0.583,0.0,7,0.335,-12.141,1,0.498,163.596,201.578,4,0.0,b'TRBCHGD128F421754A',0
0.7194922912635939,0.46756544127383626,b'ARWVOHH1187FB5974B',nan,nan,b'Cleveland OH',b"Screamin' Jay Hawkins",b'I Put a Spell on You: The Best Of',95340,b'SOLDTNU12A58A7A231',0.582918458497712,b"What's Gonna Happen On the 8th Day",0.0,301.13914,0.0,0.0,10,0.605,-7.401,1,0.578,291.91,116.01,3,0.918,b'TRBCHIL128F4281434',1996
0.5224238291059312,0.417591879764777,b'ARJJRZ41187FB4C856',nan,nan,b'',b'Floor',b'Below & Beyond',769747,b'SOBPRCW12AB0186D3E',0.5153571791702523,b'Assassin',0.0,117.02812,0.258,0.0,4,0.446,-7.24,0,0.285,113.731,156.179,4,0.0,b'TRBCHOY12903CD9688',2002
0.40309525951655784,0.301772341979143,b'ARF1FZV1187B98C928',41.0981,-80.65079,b'Youngstown OH',b'Tiny Bradshaw',b'The History of Rhythm and Blues - Disc 3',564496,b'SOWPBNN12AB01848B1',nan,b'Well Oh Well',0.0,158.82404,0.247,0.0,0,0.33,-6.627,0,0.373,155.678,106.565,4,0.598,b'TRBCHRA128F9357174',2004
0.39076083985338955,0.2076758378001374,b'ARLLANI1187FB5116F',nan,nan,b'',b'Simon Harris',b'Wicked Disco & Soul Breaks',462652,b'SOBAMAA12AB0187CB1',nan,b'Sample Track 17',0.0,176.97914,0.183,0.0,1,0.0,-15.759,1,0.0,169.152,92.046,4,0.341,b'TRBCHRQ128F932F5EE',0
0.6138674723271659,0.36103455642998344,b'ARJNQM51187FB54C55',nan,nan,b'',b'Smut Peddlers',b'ISM',463023,b'SORQSRN12AB018102E',0.34092275586437804,b'Playstation Generation',0.0,167.60118,0.078,0.0,11,0.568,-5.988,0,0.226,163.59,116.638,4,0.0,b'TRBCHSH128F93304E1',0
0.4900094278117248,0.3995371359828318,b'AREDL271187FB40F44',nan,nan,b'',b'Soul Mekanik',b'Get Your Head Stuck On Your Neck',339485,b'SOHGJKE12AB0181C65',0.0,b'Get Your Head Stuck On Your Neck',0.0,447.08526,1.245,0.0,7,0.677,-11.106,1,0.675,434.84,125.584,4,0.516,b'TRBCHWH128F92F7E9B',0
0.45660505996570944,0.3607449844101112,b'ARDXWVZ1187B9B52F1',40.71455,-74.00712,b'New York',b'Michael Whalen',b'The Shape Of Life',517402,b'SOKIDCN12AB01828E0',nan,b'Gail Wakes Up',0.0,77.29587,0.0,0.0,0,0.0,-11.568,1,0.0,77.296,163.12,4,0.658,b'TRBCIBA128F934E298',0
